_id_x,email,password,username,_id_y,user_id,location_id,rating_x,_id,name,description,imageUrl,city,province,openTime,closeTime,latitude,longitude,accessibility,historical_context,hands_on_activities,rating_y
652b9e279c8deef2485bf8fe,Robert.Diaz@gmail.com,1b_6%%Uo,RobertDiaz,652ba1309c8deef2485bf9d7,652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8e7,1,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8f7,Richard.Porter@gmail.com,^Dv4Ctho,RichardPorter,652ba1309c8deef2485bf95d,652b9e279c8deef2485bf8f7,652b9d229c8deef2485bf8e7,5,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf904,Jennifer.Beck@gmail.com,E8%4RlSC,JenniferBeck,652ba1309c8deef2485bf9cf,652b9e279c8deef2485bf904,652b9d229c8deef2485bf8e7,2,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf906,Laura.Scott@gmail.com,)93N$Rd!,LauraScott,652ba1309c8deef2485bf94a,652b9e279c8deef2485bf906,652b9d229c8deef2485bf8e7,2,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf906,Laura.Scott@gmail.com,)93N$Rd!,LauraScott,652ba1309c8deef2485bf953,652b9e279c8deef2485bf906,652b9d229c8deef2485bf8e7,3,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8fc,Jose.Herring@gmail.com,o(3^REYv,JoseHerring,652ba1309c8deef2485bf9ff,652b9e279c8deef2485bf8fc,652b9d229c8deef2485bf8e9,5,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf90c,Lori.Bruce@gmail.com,)3Y__or9,LoriBruce,652ba1309c8deef2485bf965,652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8e9,5,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf901,Jonathan.Chaney@gmail.com,N+l4Myw6,JonathanChaney,652ba1309c8deef2485bf9ee,652b9e279c8deef2485bf901,652b9d229c8deef2485bf8e9,5,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f9,Nancy.Floyd@gmail.com,(gm6LGdl,NancyFloyd,652ba1309c8deef2485bf9fc,652b9e279c8deef2485bf8f9,652b9d229c8deef2485bf8e9,4,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f3,Karen.Vazquez@gmail.com,@r+4Skek,KarenVazquez,652ba1309c8deef2485bfa1c,652b9e279c8deef2485bf8f3,652b9d229c8deef2485bf8e9,2,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf905,Richard.Morris@gmail.com,u@29MSlt,RichardMorris,652ba1309c8deef2485bf971,652b9e279c8deef2485bf905,652b9d229c8deef2485bf8e9,4,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf907,Christopher.Reid@gmail.com,x&09ZtZk,ChristopherReid,652ba1309c8deef2485bfa33,652b9e279c8deef2485bf907,652b9d229c8deef2485bf8e9,2,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f4,Rachael.Byrd@gmail.com,+1#VVrwL,RachaelByrd,652ba1309c8deef2485bf9c9,652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8e9,4,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8fb,Taylor.Deleon@gmail.com,b)5RyXTm,TaylorDeleon,652ba1309c8deef2485bf9d4,652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8e9,2,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8fb,Taylor.Deleon@gmail.com,b)5RyXTm,TaylorDeleon,652ba1309c8deef2485bfa2a,652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8e9,3,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf90a,Bryan.Barber@gmail.com,(p8ImjVe,BryanBarber,652ba1309c8deef2485bf9d2,652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e9,4,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f5,Heidi.Fox@gmail.com,zq@4$Dav,HeidiFox,652ba1309c8deef2485bf910,652b9e279c8deef2485bf8f5,652b9d229c8deef2485bf8e9,5,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf902,userhisto@gmail.com,12345,UserHisto,652ba1309c8deef2485bf912,652b9e279c8deef2485bf902,652b9d229c8deef2485bf8e9,5,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf904,Jennifer.Beck@gmail.com,E8%4RlSC,JenniferBeck,652ba1309c8deef2485bfa20,652b9e279c8deef2485bf904,652b9d229c8deef2485bf8e9,4,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf904,Jennifer.Beck@gmail.com,E8%4RlSC,JenniferBeck,652ba1309c8deef2485bf94b,652b9e279c8deef2485bf904,652b9d229c8deef2485bf8e9,5,652b9d229c8deef2485bf8e9,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Gangaramaya_Temple.JPG/1280px-Gangaramaya_Temple.JPG,Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8fd,Jennifer.Kelly@gmail.com,Nk&8Ylc^,JenniferKelly,652ba1309c8deef2485bf9ab,652b9e279c8deef2485bf8fd,652b9d229c8deef2485bf8dd,5,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8fd,Jennifer.Kelly@gmail.com,Nk&8Ylc^,JenniferKelly,652ba1309c8deef2485bf9df,652b9e279c8deef2485bf8fd,652b9d229c8deef2485bf8dd,1,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf903,Brandon.Joseph@gmail.com,2l+Qr7Ap,BrandonJoseph,652ba1309c8deef2485bfa1a,652b9e279c8deef2485bf903,652b9d229c8deef2485bf8dd,4,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf90c,Lori.Bruce@gmail.com,)3Y__or9,LoriBruce,652ba1309c8deef2485bf959,652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8dd,4,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf90b,Todd.Walton@gmail.com,*2On*3dx,ToddWalton,652ba1309c8deef2485bfa09,652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8dd,2,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf901,Jonathan.Chaney@gmail.com,N+l4Myw6,JonathanChaney,652ba1309c8deef2485bf9ca,652b9e279c8deef2485bf901,652b9d229c8deef2485bf8dd,1,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf901,Jonathan.Chaney@gmail.com,N+l4Myw6,JonathanChaney,652ba1309c8deef2485bf9ba,652b9e279c8deef2485bf901,652b9d229c8deef2485bf8dd,4,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f9,Nancy.Floyd@gmail.com,(gm6LGdl,NancyFloyd,652ba1309c8deef2485bf9f4,652b9e279c8deef2485bf8f9,652b9d229c8deef2485bf8dd,1,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf900,Melvin.Weaver@gmail.com,Y^49LqH$,MelvinWeaver,652ba1309c8deef2485bf96e,652b9e279c8deef2485bf900,652b9d229c8deef2485bf8dd,4,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf900,Melvin.Weaver@gmail.com,Y^49LqH$,MelvinWeaver,652ba1309c8deef2485bfa11,652b9e279c8deef2485bf900,652b9d229c8deef2485bf8dd,3,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f2,Nicholas.Ramirez@gmail.com,S%4*Fhu!,NicholasRamirez,652ba1309c8deef2485bf934,652b9e279c8deef2485bf8f2,652b9d229c8deef2485bf8dd,3,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f3,Karen.Vazquez@gmail.com,@r+4Skek,KarenVazquez,652ba1309c8deef2485bf9fe,652b9e279c8deef2485bf8f3,652b9d229c8deef2485bf8dd,4,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f3,Karen.Vazquez@gmail.com,@r+4Skek,KarenVazquez,652ba1309c8deef2485bfa01,652b9e279c8deef2485bf8f3,652b9d229c8deef2485bf8dd,3,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf905,Richard.Morris@gmail.com,u@29MSlt,RichardMorris,652ba1309c8deef2485bf9e2,652b9e279c8deef2485bf905,652b9d229c8deef2485bf8dd,5,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8fb,Taylor.Deleon@gmail.com,b)5RyXTm,TaylorDeleon,652ba1309c8deef2485bfa18,652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8dd,4,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8fb,Taylor.Deleon@gmail.com,b)5RyXTm,TaylorDeleon,652ba1309c8deef2485bf95c,652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8dd,2,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf90a,Bryan.Barber@gmail.com,(p8ImjVe,BryanBarber,652ba1309c8deef2485bf994,652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8dd,5,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf90a,Bryan.Barber@gmail.com,(p8ImjVe,BryanBarber,652ba1309c8deef2485bf9d8,652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8dd,5,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f5,Heidi.Fox@gmail.com,zq@4$Dav,HeidiFox,652ba1309c8deef2485bf9b3,652b9e279c8deef2485bf8f5,652b9d229c8deef2485bf8dd,5,652b9d229c8deef2485bf8dd,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg/1920px-SL_Kandy_asv2020-01_img33_Sacred_Tooth_Temple.jpg,Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
